-3.54073391,-2.003058499,-1.829735965,0.533244122,-1.244872174,1.653071352,-2.53870485,-0.418468299,2.831773955,1.405308516,-0.25653507,-1.571358619,-0.495274638,2.135760078,-1.545652395,-1.509830515,-1.630710523,-2.052155305,0.904378259,-3.582725596,0.398387639,-0.042549252,-0.697487834,0.75579801,-0.221548932,1.340672259,-0.73971504,-0.280767125,-1.363345624,1.195669951,-1.227234365,-0.562199902,-0.098397611,0.132330121,-0.465121721,-0.214301267,-1.664599656,0.533431816,-1.867386704,2.435716153,-1.442590526,0.035835217,2.341810074,-0.470620308,-0.63504605,1.264393344,0.678059365,0.930527269,-0.62818039,-1.932918253,-0.107459602,-0.066893941,-1.172239416,-0.60550906,1.166969486,-1.623272724,-1.588341328,-2.048444497,-1.993390276,-3.22219539,-1.711489257,6.361074129,-0.239750952,1.125184806,2.145244861,0.633717303,0.338945054,0.860495864,0.057722514,-0.609940399,-1.731626784,0,6,0
-3.790785882,-1.660875543,-3.157636009,0.86128196,-1.393588474,1.510543129,-1.793819243,1.226213777,4.121930555,1.963480661,-1.066308336,-4.627469239,-2.913853593,5.737858719,-0.684894591,-2.866971839,-3.793928221,-2.913415593,6.943799807,-14.8802411,-3.970928766,-7.957969511,-6.458392401,0.936355209,1.612689223,-14.34524761,7.124980718,-1.361323021,6.349033617,-9.220075615,3.97718286,-0.210614708,1.404810746,-2.978574277,0.902430553,0.013173936,1.470628759,-0.611922512,1.665876842,0.428375163,-0.094088751,1.603087489,-0.834488329,0.883642623,0.895899567,-1.258835345,0.366616401,-0.282501672,0.493085724,-0.182743125,0.663810167,-0.113704404,0.562463427,-0.078491182,0.32716766,0.130295631,0.616375658,0.878887382,0.66516093,0.929465076,0.086392541,-1.385284342,-0.06235276,-0.200493971,-0.934243716,-0.233232604,0.300265019,0.094651676,-0.07671345,-0.027406277,0.088398627,0,6,0
1.746486017,-3.414621775,0.331503304,-1.047924267,1.921028265,1.196684279,0.904904906,-0.591776314,0.694075588,-1.78839193,0.212299744,-0.806582403,0.025347892,-1.159047976,1.785967494,0.982427929,0.974247559,0.390350248,-0.15597559,0.322268654,-1.533874879,1.045008655,-1.153537073,0.179793098,0.595993697,-0.185000149,-0.786703681,-1.077832846,1.398869492,1.499392923,1.478793552,-1.199505144,-1.307531222,2.761767773,1.361782146,0.619819293,-1.860190435,-2.813951075,3.129896558,5.663978802,-6.072221292,-6.439633561,-13.43920919,2.650152389,4.160027679,9.184753605,8.359689581,-4.587932865,-0.701273451,-2.748966887,-1.434192982,-2.130821887,4.348227904,-1.210669578,0.222323863,-1.073899291,1.109739433,-0.272728908,-1.029332465,0.196463122,-0.213713854,-0.018204823,0.757237908,-1.087242126,0.6175359,0.031806173,-0.516094876,-0.120995607,-1.396438036,-0.964673654,-0.019880381,0,6,1
2.316702031,-2.927226705,-1.030432401,0.276116139,0.564784973,0.554764523,-1.237572628,0.351820092,0.391007426,0.29395566,-0.745869321,-0.670614403,0.306126519,-0.690680142,0.750935634,-1.194082266,-0.495915171,-0.125580031,0.636341314,-0.606593464,0.80081724,1.107593121,1.128158768,-0.196651364,-0.58049947,2.447459049,-0.985384698,-1.09654481,-0.644077286,0.606345218,0.659196603,-0.607223237,-2.924399698,1.6207829,-0.886992916,0.885615459,-4.789274387,-2.838740608,7.320726199,0.51417245,-2.332008884,9.20492792,1.706440557,14.86122599,0.560683368,-1.509940003,-7.11493426,2.373861743,1.731269971,-1.897771045,-3.136866799,-2.25809715,5.123255366,-1.329531906,0.038113779,-1.305022196,-0.041376802,-1.001682242,-0.438548893,1.446905178,1.951405304,-1.542052307,2.365515621,-1.186618058,3.074811956,-1.345301694,-1.012549644,-1.919788669,1.16079273,-1.354577948,0.628877593,0,6,1
2.716387765,-2.939359149,-0.940656732,-1.019503198,1.467704931,0.16788287,-0.352970633,-0.205043836,-0.17553069,-0.393305564,0.083667422,-0.836069706,-0.074611244,-0.803571221,0.855280223,-0.04430919,0.419197779,0.313681751,0.067465776,0.235270257,0.056356367,0.175637816,0.348633702,-0.034458742,0.033807227,-0.103308512,-0.164584475,-0.450352728,0.61641982,0.51819778,0.414611556,0.01776348,-0.798864268,0.718587774,0.145961264,0.146407992,-0.394255932,-0.673795631,1.123563152,0.363457334,-1.174208321,-0.521590883,-0.599857737,0.144944218,0.027552912,0.287188433,0.182921528,-0.09454004,0.406714504,0.807975054,0.058612308,0.554300119,-0.986162696,-0.193008173,-0.099281899,-0.401944507,0.31671006,0.244191891,1.047021052,-0.816831183,0.966345839,0.163513903,-0.0426443,0.411605743,-0.575889257,-0.941389969,0.040595322,-0.094782052,1.517353931,0.805215191,0.019749646,0,6,1
6.855783138,13.81366398,-3.671826996,-6.009614348,0.669177714,4.115109104,6.1104688,7.909019277,2.081106032,6.988253936,6.919945274,-0.919201937,-1.91612756,-3.522898084,0.180407118,-2.223041277,0.121938305,0.385056588,2.756854708,-1.816350231,-0.552010865,1.222190079,1.144811853,1.835769018,-1.264970541,5.308644756,-0.478460759,-2.194571125,-0.409770537,1.068178425,4.587340604,-13.73310263,-7.798820439,-6.203047661,1.76348477,-2.811995829,6.065202513,5.610488789,-2.871816264,-0.05108428,0.149564828,3.115028696,-4.0693813,0.701201146,0.554149481,-0.712581444,-0.087764041,2.086025828,2.379275487,-2.496331297,3.613048721,-0.470397298,-0.102248117,2.695890761,1.06699306,0.412498958,0.835141275,1.096597845,0.023692867,-0.291793011,0.126966919,0.021921368,-0.659896558,-0.119117451,-0.419167078,-0.579412986,-0.42400981,0.045899512,-0.202173947,0.093085162,-0.181159858,0,6,1
5.209333149,8.454691438,0.158626543,-0.725417217,0.753665824,2.279718755,2.357239007,-1.738006927,-5.518708023,-2.604095318,-5.055843943,7.431676274,3.82920053,6.63867967,-6.208727568,-16.07135562,-0.003858099,1.605230334,-2.962707911,0.002998134,0.378688629,2.812813685,1.390075046,2.180687832,-4.681951481,-0.624624064,-2.827978391,14.76332439,4.688656884,-3.181003914,-0.561436068,-3.54712589,4.382498522,-1.622964269,-0.403660901,-1.162148373,0.888402528,-1.899315362,2.123952077,-0.741615013,2.429342928,-1.972298011,2.239637547,1.712715278,4.548845254,4.72063156,0.356131133,1.449309652,0.952986096,2.824645441,0.171572002,0.639431746,1.541234257,0.443092695,2.79279813,0.535992634,-0.420238215,0.049165021,0.591214195,-0.924238904,0.176946572,-0.420270025,-0.638667426,0.290836223,0.480422239,0.141253501,-0.015098039,0.003643294,-0.136731861,0.573149433,-0.09360883,0,6,1
6.425270229,1.797905769,-0.808519884,-5.062231146,6.773027378,2.621273719,6.165283768,4.773379708,-2.01979059,-8.387556938,0.033657426,9.760095682,-1.800577854,8.204239809,-8.558388164,-8.680537778,-5.315368259,-2.942169818,-10.14222496,1.869343985,7.091959087,0.656567726,-3.931115422,-8.343409461,7.939051761,-2.371081062,7.385200437,-10.38887358,-2.374991494,1.857180736,-0.054059952,2.767603478,-2.903101425,-0.508885271,-0.051124861,0.929759841,-0.152034666,2.112960195,-1.726988707,0.39879693,-0.996293826,-1.197165838,-0.612974247,-0.075930462,-0.593937537,-1.127293066,-1.019413216,0.003088769,0.417394043,-0.545134436,-0.537103636,-0.802056627,-0.140668667,-1.124950658,-0.763570894,-0.179582395,-0.384730149,-0.200150428,0.019771912,0.140699296,0.182198143,0.157360515,-0.050373223,-0.25296885,0.034792173,-0.357780946,-0.073892539,-0.061881584,-0.253840921,-0.161285925,0.087552892,0,6,1
1.276735628,6.983281625,-2.497712372,-1.592560037,-0.241424929,-0.209592555,-3.354748662,-0.832234955,2.014185724,-3.293512662,-4.264175629,0.388526157,5.00512866,-0.12554921,2.129820578,-0.060345574,-8.16516094,0.693324353,-3.732521651,0.93239954,-1.91982741,1.048713846,1.761944671,5.836798692,-0.805554493,-1.808554986,-1.770802793,-1.100389777,-1.394269787,-1.430410921,0.329118451,-1.111226506,2.250793924,-0.274507466,0.627542145,-2.532094908,-0.673472467,1.046030077,1.514526952,0.464790697,-0.612440097,0.045608986,1.413452624,1.785394859,-0.033342451,1.201100947,-0.045046325,-0.579874761,-8.190083212,-0.316094871,2.698464028,-8.855720106,-7.134442768,2.980043386,-9.25983838,-2.441156165,3.392494736,3.485930497,-2.656802107,-0.897394584,2.827148164,-0.309539169,2.649791071,0.214814063,-0.638896449,1.042775585,-0.417743045,0.63766446,0.184141094,-0.287828418,0.194745642,0,6,1
4.248683318,8.229470657,-4.980904231,-5.417939761,-0.648002015,2.830868846,-19.04647303,-7.964360607,-18.9935883,-2.718836411,12.40592427,-9.97594747,0.178074633,5.960682083,-3.290959395,4.026450814,1.442463184,0.325408823,0.343847904,1.036641819,1.04177435,-0.951509611,-2.125731536,-4.55594578,0.869034021,-0.580036596,2.503417385,2.163265449,-5.080275753,1.178021827,0.974017827,-1.416856144,3.26828145,-1.815834786,3.505391649,-4.426332683,-2.938203293,0.988767897,0.158461,-0.8009856,0.217826765,0.098092962,-0.940477152,-0.002740466,-0.415471751,-0.471761386,0.663305848,-0.005770286,0.697789964,-0.05128182,0.015887445,-0.78684329,0.631595524,-0.35350766,-0.213443755,-0.447302521,-0.682946771,-0.420137191,0.367310244,0.478700258,0.219408212,-0.394048926,-0.036494468,0.254337244,-0.04472342,-0.092107308,-0.127493341,0.047036248,0.096618056,0.028290555,0.154791121,0,6,1
4.463424191,5.129081915,-2.544342318,-1.415549545,-0.556873715,0.465642996,-3.113618409,-1.301269226,-3.065762514,-0.238975061,-6.153352402,2.006581466,1.404825376,1.00262942,-2.845489727,-7.547511439,4.150254996,2.702401061,7.657389392,-6.376206955,2.907673393,-2.754925548,2.057444039,3.153151394,-8.672082598,8.828826837,-8.088667259,-15.03647464,-4.517597056,-6.298000612,0.518721023,7.438755108,5.090754054,1.325732064,-0.621813803,-2.460415757,2.238294825,-0.869977334,-0.802123613,-0.37658434,0.903452303,-0.569821606,-2.048557263,-0.683111392,-0.39815104,-1.096751507,1.497528873,-0.205504961,1.232633641,0.180196925,-0.484063951,-0.252065387,0.941202111,0.166678054,0.656081061,0.567624633,-0.036905682,0.462914283,0.759082111,0.772224523,-0.303478477,-0.717036999,-0.45036603,0.268698431,-0.162701929,0.430228212,0.125585451,-0.126293417,0.313691884,0.054889626,0.377055346,0,6,1
3.353470191,-2.180228483,-1.141270936,-1.704564546,1.583237222,1.00614144,-0.783556897,-0.371521292,-0.979484966,-0.710789707,0.441381517,-1.204646047,-0.122079508,-0.639893379,1.276795675,-0.54022278,0.782086088,0.640750675,-0.062692719,-0.137076235,0.062371375,-0.2575624,0.639448253,-0.598401313,0.007550113,0.291076469,-0.563219043,-0.475414844,1.12531885,0.627077057,1.042550111,-0.919197473,0.935656334,1.61576703,-0.0252198,-0.847624665,-2.574177412,-0.364253752,2.629820474,1.525764594,-2.44883902,-1.353795043,-0.672123085,1.852228152,0.645628067,-0.802689804,-3.064912132,1.327280848,0.021088505,-0.044194596,-0.019017913,7.077620095,-6.056672525,-2.79951064,-2.140885225,10.11268778,3.635153427,7.160716539,-0.947336837,-5.21310648,-6.999087565,-1.252077905,-0.036037348,-3.151841053,1.013636204,0.071245033,-0.295229624,-0.601069861,-2.094915376,-1.860421604,-0.891007843,0,6,1
4.572897103,-3.589798922,-1.319850037,-0.330681257,1.679722044,-0.533055621,0.82002165,0.919984737,-1.2008229,1.772404078,-0.319634427,0.789413561,0.321339484,-0.31084461,1.395869648,0.227395131,0.21300612,1.358408793,1.7829605,-0.482947527,0.672845914,0.472657184,1.295235788,1.526436801,-1.441287351,1.755233475,2.32796718,0.393425455,0.22650006,-0.868350846,1.975031518,-1.972439932,-1.041832613,0.243499328,-0.121084079,0.745612438,-2.400844528,-0.255400604,3.406966631,-0.625551384,0.358915927,-1.346070535,5.165896848,-9.123529052,2.503752584,0.574913659,-5.663161638,-6.193693495,2.098890878,-5.367058134,3.418849833,-7.959610927,4.450759648,-6.846934651,-0.589824373,2.839960866,-2.795235937,-0.267635181,-0.396728672,-0.466182166,-0.385753491,1.018859049,-0.078608376,-7.198742758,-0.755948969,2.828082627,-0.308797941,0.147875984,1.528498356,0.818940419,-0.240818974,1,6,1
2.444754968,-1.626337387,-0.988394689,3.331896955,-1.590862465,-2.776411654,-1.617596121,2.602959673,1.067666494,0.011294114,-0.008887842,-0.615267328,0.125081464,0.054591426,0.520394683,0.255755367,-1.988381228,0.987327322,1.783355589,0.667331956,0.469627141,1.239972978,-0.701974808,-1.403590453,-0.573804864,-0.097494235,-0.04443259,0.192823413,0.018192242,-0.236933565,-0.308692218,0.366180151,-0.215837183,0.371191652,0.03650625,0.29615311,-0.207497741,-0.090020935,0.841761298,-0.46904905,-0.14754952,-0.375212062,0.53630039,0.042278577,-0.493687607,-0.440144612,0.014591092,-0.943593906,-0.398774532,0.204657749,0.953497608,-0.312789226,-0.20002502,0.91937384,-0.119047414,-0.441333792,0.547999547,0.385405092,0.715353241,0.552767575,-0.152248063,-0.216449641,-1.001864898,-0.278195686,-0.16275282,-1.142250325,0.084358114,0.101657861,0.060272822,0.594460026,0.195562212,1,6,1
6.467263191,-4.094607771,-1.099733824,0.505087491,1.000996729,-2.17267405,0.377200477,2.776521352,-4.263844867,8.704976947,-4.94885223,1.709731505,3.829185459,0.34653641,0.925411386,4.419268199,0.065142676,2.88998532,-0.037959003,1.018259685,-0.066434069,3.773067559,5.435003917,3.391430213,-7.819719055,4.536940642,21.30303828,1.656021741,0.981292126,-4.534988138,-4.324408418,5.494422248,-1.955378674,-0.006411127,0.755345187,-3.261957913,-1.176942181,3.041132421,-3.539920505,1.210774052,0.547695697,-0.064766618,-1.322155117,2.510672132,-0.612916233,1.321999146,1.87351831,2.525090824,-0.219879213,0.526393872,-0.362244968,0.501422811,-0.312641206,0.764408665,0.142527871,0.311402409,0.081739748,-0.360609545,-0.270730736,-0.032573013,-0.254610253,0.078418444,0.139149512,-0.306200194,0.18555408,0.633607079,0.24774793,0.097805882,0.072115709,0.109850934,-0.442535531,1,6,1
3.880322894,-0.852070761,-0.599544653,1.19000652,0.349695625,-2.614078206,0.625540045,-0.134457578,-1.76093,3.614159572,-0.724050564,1.945240162,0.318117808,-0.259392988,-0.173726666,0.078274642,0.900962879,0.037750154,0.911035709,1.085768068,0.441807366,-0.572862721,-0.002436348,1.032423756,1.56806804,0.295101882,1.073981245,-0.062646331,0.197692433,1.34187217,2.187240446,0.340708582,-0.704314895,1.536605223,0.141405526,1.779138906,-1.434455334,-0.859802683,3.418471937,-4.441237752,5.533458619,4.27399875,1.244981617,-2.158249519,-0.361914487,1.906146404,5.674485446,-0.890914202,-0.831403212,-1.630221868,0.47923281,1.042654602,-0.763689869,-1.45141636,-0.323472277,-0.727334165,0.176710359,1.15881798,0.804727169,-0.798702463,0.65762438,2.568456625,-0.914843146,-0.775826922,-2.935404421,-5.954234149,-0.533811545,0.017292306,-3.271249188,-4.002521288,10.60442502,1,6,1
5.349067703,-5.738723554,-1.774184457,-1.931963249,3.727657472,0.174860576,1.777480398,-0.967058626,-0.88202706,-2.292287307,1.119727775,0.041624126,-1.919575201,-0.046366843,2.692485783,2.785259979,1.109554881,2.649539041,-3.443074969,-0.617329371,0.493767654,-0.518627971,-3.1324375,-1.331542123,0.296140048,0.593512038,2.511660401,2.653169368,-4.150844127,-3.243676511,6.390403859,-5.149995312,5.976582866,11.77657133,-5.297203711,0.655764442,8.664931424,-9.92952928,-11.20070209,-1.777459884,-0.263006549,5.489554641,0.152363353,0.642313044,-0.024081653,1.476394833,-0.596298021,0.30896021,-1.178502639,-1.400694,-0.290183237,-1.146079064,0.505938263,0.872977849,-0.021703317,0.444917341,0.443791068,0.197813028,-0.98755487,0.57672411,-1.040594117,0.324218524,0.158299083,-0.333353978,0.167636482,0.806669383,0.085359305,-0.169336887,-0.154490101,-0.17365119,-0.302629834,1,6,1
3.290308651,0.498930531,-1.635379571,1.596763306,0.045987298,-3.389875928,3.077609745,-6.243478284,-0.072873957,2.193232906,1.101193085,-0.548093789,-0.51337686,1.275293008,0.769858991,-1.274586256,0.327422416,0.012937232,1.888322873,-1.296540425,0.926781094,-0.061946466,-0.086997948,-0.223539991,-0.812455095,0.066431778,-0.326739849,-0.067801493,-0.262204539,-0.026604481,-0.170744865,-0.095654429,-0.591911884,1.389086368,0.073943155,-0.173071534,0.437612728,-0.567189669,0.047781586,0.701118894,-1.140572304,-0.84116327,2.07053389,-0.143082749,-2.197106486,-0.116799061,-0.282236781,-1.19997297,-2.320888487,0.550853566,-1.620031581,1.717018277,-0.699460536,-0.801152935,-0.678942557,-1.855448685,-0.954715492,-0.330564094,-1.329446972,-2.73512244,3.470608872,5.360649257,-1.757740932,-3.715552334,-1.304809642,-10.56909687,-1.518458052,0.283354339,-1.039644563,1.114032978,-6.056549781,1,6,1
4.124018705,0.291419315,-0.810123136,2.007335932,-0.532144401,-0.127642796,1.447528159,0.426114276,-0.827534635,1.547301665,-0.075443272,-1.882805602,-6.480573955,-0.837150245,-0.932052332,-0.053454573,-0.257181663,1.988132464,0.243746447,-0.559019893,0.13767685,1.343623485,1.2226791,1.896484368,-1.227701174,0.03671689,0.418215654,-0.543399142,-0.7277481,0.339907914,2.965974119,-5.093118677,-3.690489853,-1.48489621,0.377344691,-0.009434207,3.399569842,0.09836141,0.809137823,0.266034587,2.042035057,-3.969295802,4.13413146,0.933992629,-4.50696983,-2.899332841,3.355216309,-4.388449274,-5.258096709,7.037086093,-12.06437035,-0.001668861,0.578403597,-6.453911192,-0.442082398,-0.709745625,-0.915048355,-0.15291961,-0.956034594,1.087209689,-0.982239773,-2.879319091,1.231064744,0.44344075,0.525612788,4.037328078,-0.576353373,0.467281612,-1.419527439,0.197137054,1.180819396,1,6,1
5.597727742,-0.571178863,-3.130957915,9.321848867,-5.332445048,-9.760446296,-4.957836913,9.09303092,1.891501353,-1.166713999,-0.889447905,-0.944378338,1.500767262,-0.776408619,0.023186915,-0.753413043,-12.81378397,5.076062489,12.57255868,10.94678744,5.540095222,4.919932598,-9.950643459,-8.781227574,-5.888409082,-2.269882317,-2.510350586,0.827515492,3.103038667,0.653021205,0.447198207,0.559308595,0.529153901,-0.793489861,-0.774814994,0.621705548,0.768384484,0.267237862,-2.289277687,0.855908478,-0.060048773,0.663995214,-1.345678099,-0.568778082,0.633651326,-0.338650336,0.064815611,0.969213309,0.676259134,0.25524647,0.216406639,0.152802147,0.037296517,-0.285277304,-0.002244504,0.519785052,-0.047885951,-0.420605232,-0.299824392,-0.026054038,-0.137793328,-0.03998703,0.503410408,0.046376792,0.541457205,0.400906662,-0.066768915,0.091659804,-0.288728902,-0.041794085,0.011696432,1,6,1
4.369820963,-3.210379509,-1.33985925,-0.492614552,1.750424101,-0.399627221,-0.162640283,0.213552392,-1.420812368,0.318964452,-0.388307737,-0.298863153,-0.994919819,-0.109776219,0.714369736,-1.021035546,0.056289475,1.41330099,0.53945078,0.496560461,1.705798026,0.021469538,0.506442959,-0.579004588,0.108990657,0.777592475,1.382241198,-1.619299835,0.007796827,0.025686503,1.551333857,-1.705443747,-1.383429661,1.94405298,0.647969068,-0.387827212,-1.448799429,-1.489106059,4.641431534,1.114106901,-1.884295231,-2.191623113,3.65642633,-2.691310027,0.729626663,-1.57955372,-4.427959946,-5.357867372,-6.93710415,0.528939099,2.193354758,7.379433752,3.266357227,11.50043085,2.908452362,-4.114586728,3.162117879,-0.591941699,-0.102855585,1.832532207,-0.785292677,-0.004130655,0.309526119,-1.851860944,-0.279847103,2.501971853,-0.161747615,0.085571731,-1.787843299,-1.619756654,1.007300773,1,6,1
2.843690085,1.578532418,-0.546130733,2.707546926,-1.215487604,0.181037987,1.317827967,-0.209347892,-1.336650495,1.295477655,-1.047176735,-1.669165504,-5.768927717,-0.593234108,-1.23882498,-0.769176078,-1.388896362,2.201783847,0.156805233,0.317524418,0.630787918,0.791842797,0.515430412,1.019828028,-0.841398635,-0.555138734,-0.402741637,-0.440634777,-0.896907666,0.126143951,1.211710011,-2.21189102,-1.391099646,-0.433536902,0.566996562,0.004669579,1.521678213,-0.023547532,0.711833366,0.605169865,1.209284777,-2.837623782,2.479382439,1.863728931,-2.424491157,-0.748610279,2.219488806,-1.717673994,-1.511927447,1.116566982,-2.678199048,0.588521912,-0.20766552,-1.81047005,-0.372955308,-1.28284401,0.30111953,0.709270289,-0.929591469,-0.835913792,0.612772762,1.858250105,-1.509574857,-0.120563279,0.204450167,-3.035908922,2.016480657,-1.439420046,3.504406043,-0.807338636,-2.112659727,1,6,1
1.759699679,-3.300322777,-0.661951259,-0.973467693,1.114241147,0.442417546,-0.072229127,-0.145418417,0.570970189,-0.53294198,-0.452482787,-0.890843355,-0.581991956,-0.55326812,1.540714334,-0.042899706,1.01853751,0.096968934,0.103440394,0.364697982,0.00252557,0.054838789,0.46594508,-0.874566738,0.404093946,-0.232871144,-0.013458372,-0.087796269,0.380337705,0.64167108,0.200229832,-0.165808324,-0.844861157,0.84950942,0.090425127,0.132944653,-0.355065674,-0.723168797,0.981078371,0.667540976,-0.894152459,-0.81638407,-0.225193811,-0.631512402,-0.045520149,0.203046724,0.406732323,-0.222068417,0.450059549,1.300966538,-0.009114098,0.275576888,-0.807498444,0.963215314,0.611201904,-0.013252082,-0.414734446,0.493360931,0.738692969,-0.877688072,1.273478916,0.348539519,-0.468414046,1.349930804,-0.897848242,-0.781558764,0.161231758,0.106638121,2.912939724,2.663967128,0.15854085,0,10,1
2.638858465,-4.389944927,-0.826970612,-1.191841452,1.832841911,0.456293204,0.050501242,-0.097849825,0.5844545,-0.548634608,0.142044725,-0.800187275,-0.116598568,-1.393246516,2.337297988,-0.257719172,0.538537776,-0.009695892,-0.023025867,0.22207123,-0.26383843,0.02757809,0.875141857,-1.08875627,0.696527379,-0.602641664,-0.451812523,-0.170682499,0.24294015,0.216485936,0.030210656,0.086767014,-1.214798362,0.468386136,0.926977735,-0.5099298,-0.051792901,-1.875685298,0.794782633,0.261546732,-0.471174505,-0.938861216,-0.379296172,-1.290977732,0.138799399,0.105933909,-0.147996653,0.371546981,1.316144973,2.313080729,0.07014222,0.437211066,-1.25291738,0.982680293,0.364252856,-1.360147589,0.1626542,1.283744989,0.213407544,-0.60646641,0.876736257,-0.634636314,-0.571772216,1.938007041,-0.22906113,-0.94728179,0.216143568,0.625488083,5.532884117,3.564984969,1.042977674,0,10,1
2.062484398,-4.210548202,-0.994446539,-0.761856487,1.329933623,0.908727936,-0.129143522,-0.993430172,0.501346974,-0.348349692,0.207701346,-0.645541632,-0.925363904,-0.983794972,2.093524871,-0.254617793,0.236320426,0.805494376,-0.568072519,-0.062793176,-0.457904442,0.153091397,1.153009868,-1.104091421,0.24986536,0.019930697,-0.228449268,-0.206545564,1.005562341,-0.543792558,0.483261148,-0.672944129,0.239021158,1.074927925,-0.967948885,0.528492675,-0.805953447,0.010009888,1.643639189,0.708711189,-0.675656123,-0.98547677,0.120724314,-0.104128066,0.012767784,-0.576229347,-0.539572694,0.593207079,1.330257911,0.858861988,1.140201966,1.682852333,-1.44925943,-0.471190965,-0.100145316,0.429259062,-1.315001931,0.175823953,1.274664024,-0.768927476,1.321263325,0.133559756,0.71351321,1.112581139,-0.91584871,-1.112418032,0.515234409,0.95006743,0.948493452,1.916893661,-0.274595609,0,10,1
-1.19005737,-4.023781827,-0.920395971,-0.504030512,0.435221113,1.269938359,-1.759553215,-0.557070206,1.945844243,0.69036432,0.284877975,0.338082665,0.654585076,-1.048887554,1.176379763,-1.139579483,-0.866129501,-1.548260995,-0.421675368,-0.695868584,-1.304452982,0.81158045,1.675314494,-1.520692868,0.400878487,1.232537393,-0.79518611,0.677990353,-1.656614721,-0.422163726,0.8042621,1.320812809,-1.25728092,-2.676148537,1.476205271,0.632279445,-0.015454065,-2.181924275,-1.227719975,-0.647793684,-0.381910216,0.147990238,0.675619348,-0.537745765,-1.843098042,1.747022962,-1.352606275,-0.179589539,4.080066741,4.254806367,1.834439226,-0.425638506,1.981382239,-0.028172851,-5.218309746,-0.666666596,5.920684344,-6.898785678,-5.513464126,-0.97311662,-2.363899222,-6.305406554,-7.19109575,-1.125938653,2.255866934,-2.56919986,-0.439348303,6.756350222,-1.388304427,2.202763609,1.480357767,0,10,1
1.24163728,-4.152985483,-0.349222609,-0.24049452,1.309641757,1.550018701,-0.178510007,-0.892963477,1.113930064,-1.301092581,-0.23218307,-1.067584938,0.689864049,-3.133795072,4.64967895,-1.714436201,0.201636396,-1.321289981,-0.804939194,0.198900858,-1.61689578,1.141872499,5.320747453,-8.333502733,2.608918348,-2.622322269,-4.719900272,1.784931345,-1.402467051,-5.542034699,-7.794703026,4.895805188,-7.727525116,-7.375725476,7.023346188,-8.354394893,5.039778875,-8.702190947,-3.998626703,-1.106034183,4.334532114,1.020817662,0.934629597,0.823909736,1.86268703,0.880270544,0.136621262,-1.80847117,-3.666708202,-6.320203369,-1.003134703,1.225244139,0.416134864,-0.972828857,0.104740309,1.73308582,0.468149673,-0.430231457,1.375783738,-0.594736092,0.184380424,0.210453951,1.704354724,0.149260043,-0.192734397,0.397847786,0.10170442,-0.432769063,-0.308547782,-0.377164644,-0.10555855,0,10,1
2.945750832,-5.0588909,-1.280675053,-1.668704874,2.21467915,0.438556761,-1.080644484,-0.411254596,0.608055436,-0.339935745,0.142833527,-0.834688426,1.233568633,-2.334222948,3.34236449,-0.574181775,-0.172649952,0.452455311,-0.646351946,-0.191963887,-1.005176205,1.293135497,2.378776294,-1.991298101,0.726449782,-0.283493239,-0.405329879,-0.194663573,-1.396069242,-1.676383743,0.941929412,-0.286688761,0.018098782,-0.710202568,-0.68155822,1.485414852,-0.385931258,-0.496342155,0.02410061,-1.639644803,-0.415315724,0.624052489,-0.496116923,-2.130125672,-0.423153793,0.357122542,-0.434133169,0.588949524,7.866506359,5.152606444,0.603891316,1.189522747,-1.988864129,-3.438080007,0.335906447,-7.368561634,7.045130168,1.459372533,8.28709499,-5.107930659,5.702080518,1.623584327,2.64133993,-1.594830229,0.269316151,3.961631905,0.473638979,0.198009666,-2.535530986,-1.63299261,-1.161693269,0,10,1
3.97795921,-6.559216805,-1.26132411,-2.079890687,3.233812373,0.900693806,0.205639081,-0.12768759,1.402116442,-2.053477606,-0.08468433,-0.857375232,0.752877868,-4.312480292,7.045104682,-0.339908458,-0.221754561,2.156636442,-2.222396352,-0.318763465,-1.72344231,2.938426093,5.769482417,-8.105407093,2.691710266,-2.758474833,-3.093927334,2.126324073,-6.399735778,-9.433370308,-0.969897327,-0.92677367,7.20499232,-3.844401045,-6.587497115,5.086948641,0.627963324,13.95160672,1.011229358,-1.009284431,-1.138345465,1.379292576,0.198289709,2.128462836,-1.84607628,0.225081505,3.609859326,-0.663718984,-3.735755058,-0.727177437,1.263979623,0.082071738,3.027302514,0.107985734,1.848599745,2.654732486,-1.044704557,-1.88731782,-0.300919514,0.00907766,-0.038076656,0.022263212,-0.291245101,-0.197914157,-0.280084352,-0.154602653,0.00905014,-0.248782897,-0.037054902,-0.216801783,-0.159092437,0,10,1
